circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
3314530048.0,5.11228,165816000.0,593,1,0,20260126,603958,1,0
3465890048.0,9.91189,337527008.0,578,1,3,20260128,603958,1,1
3812480000.0,14.5912,548060032.0,571,1,13,20260129,603958,1,0
9627849728.0,7.13975,668716992.0,836,0,2,20260112,603969,1,0
4358810112.0,22.8847,953625984.0,883,0,1,20260129,603980,1,0
157398007808.0,7.47605,11560800256.0,617,0,4,20260105,603986,1,0
187304001536.0,8.28579,15020099584.0,829,0,3,20260116,603986,1,0
6517389824.0,7.7026,481158016.0,866,0,4,20260114,603988,1,0
8968179712.0,6.43185,567084992.0,598,1,3,20260128,603988,1,0
6419700224.0,4.10089,256944000.0,579,1,0,20260121,603991,1,0
4024900096.0,2.1672,83248704.0,781,0,0,20260130,605003,1,0
10386899968.0,4.36176,443012000.0,781,0,0,20260123,605016,1,0
5168000000.0,3.947,199367008.0,616,0,0,20260108,605028,1,0
8580170240.0,4.14776,340812992.0,869,0,0,20260126,605056,1,0
3775450112.0,5.3735,198147008.0,619,0,0,20260129,605080,1,0
8759300096.0,3.41138,286273984.0,813,0,0,20260108,605086,1,0
4157939968.0,3.78159,154376000.0,593,1,0,20260120,605089,1,0
17282199552.0,1.27101,210606000.0,652,0,0,20260129,605099,1,0
11482800128.0,1.19682,135558000.0,579,1,0,20260108,605116,1,0
14725399552.0,2.45776,358888000.0,572,1,12,20260114,605118,1,0
17029699584.0,1.12959,185952000.0,597,1,0,20260122,605118,1,0
13781999616.0,11.1015,1485200000.0,782,0,2,20260108,605123,1,0
5310080000.0,6.94403,360104000.0,583,1,0,20260114,605136,1,0
3081289984.0,4.09554,122494000.0,780,0,0,20260130,605151,1,0
7741969920.0,1.78647,135976000.0,575,1,0,20260116,605167,1,0
3123919872.0,5.59684,167626000.0,785,0,0,20260113,605186,1,0
8848480256.0,6.44763,561364992.0,637,0,4,20260114,605222,1,0
7158960128.0,5.47345,378220000.0,820,0,0,20260106,605228,1,0
26046400512.0,4.96782,1196720000.0,884,0,0,20260114,605255,1,0
8185610240.0,7.3035,584019968.0,587,1,0,20260122,605277,1,0
3991399936.0,4.92309,190594000.0,604,0,0,20260105,605287,1,0
4737600000.0,6.22839,284512000.0,881,0,0,20260114,605287,1,1
5210800128.0,8.87054,456696992.0,571,1,2,20260115,605287,1,0
6116599808.0,4.72796,280297984.0,585,1,1,20260121,605287,1,0
6773490176.0,2.80641,185962000.0,649,0,0,20260107,605288,1,0
7577269760.0,3.24645,235116992.0,809,0,0,20260109,605288,1,0
9225539584.0,1.73615,154172000.0,637,0,0,20260127,605288,1,0
8711419904.0,10.5335,894784000.0,822,0,6,20260130,605289,1,0
8221120000.0,3.53693,284864000.0,632,0,4,20260108,605298,1,0
5336309760.0,6.21962,314742016.0,815,0,0,20260121,605299,1,0
3140900096.0,5.63393,174023008.0,580,1,0,20260107,605303,1,0
8357210112.0,5.81497,476638016.0,576,1,5,20260119,605318,1,0
25713799168.0,7.74888,1937299968.0,664,0,1,20260105,605358,1,1
28285100032.0,7.31716,2029880064.0,583,1,2,20260106,605358,1,0
4616130048.0,7.06406,317663008.0,609,0,0,20260120,605366,1,0
18128900096.0,3.20301,577427968.0,573,1,7,20260119,605376,1,0
5590929920.0,7.41359,401580000.0,605,0,0,20260112,605398,1,0
11881799680.0,7.49222,863406976.0,796,0,0,20260119,605488,1,0
12290599936.0,3.93231,471764992.0,586,1,0,20260122,605488,1,0
7795200000.0,8.60258,645774016.0,828,0,0,20260115,605580,1,0
7691599872.0,7.61364,557145024.0,875,0,0,20260120,605580,1,0
15990500352.0,3.67137,576513024.0,582,1,1,20260123,605598,1,0
16885600256.0,1.81925,297958016.0,681,0,2,20260128,605599,1,0
56752001024.0,3.34488,1842370048.0,602,0,0,20260123,688002,1,0
15369499648.0,7.65275,1114579968.0,781,0,1,20260130,688025,1,0
11870600192.0,12.5287,1385180032.0,819,0,1,20260106,688031,1,0
18268299264.0,13.0361,2180290048.0,848,0,3,20260112,688031,1,0
38468501504.0,5.30864,1936099968.0,633,0,0,20260107,688037,1,0
5939299840.0,10.3294,576161984.0,787,0,0,20260105,688039,1,0
71265697792.0,3.25793,2243099904.0,576,1,1,20260121,688047,1,0
9957300224.0,22.6733,2091879936.0,829,0,5,20260108,688066,1,0
5091850240.0,15.6346,761038016.0,791,0,9,20260114,688080,1,0
11730599936.0,8.10737,866929024.0,879,0,3,20260112,688095,1,0
9606549504.0,14.8827,1371609984.0,780,0,2,20260105,688108,1,0
67765899264.0,9.84643,6408500224.0,622,0,0,20260127,688110,1,0
3211960064.0,16.7623,521536992.0,611,0,2,20260112,688118,1,0
8842500096.0,12.3993,1056579968.0,663,0,6,20260112,688119,1,0
13893799936.0,2.83719,375460992.0,843,0,0,20260107,688125,1,0
15866200064.0,30.4127,4637620224.0,571,1,4,20260126,688158,1,0
27812800512.0,12.0896,3142700032.0,877,0,0,20260122,688195,1,0
3610530048.0,3.89256,137186000.0,574,1,0,20260128,688216,1,0
10544400384.0,8.15002,785763968.0,867,0,0,20260109,688221,1,0
69035900928.0,5.75113,3768280064.0,781,0,5,20260123,688223,1,0
3874340096.0,10.7231,388756000.0,640,0,1,20260112,688229,1,0
10332399616.0,6.83328,674016000.0,784,0,32,20260112,688232,1,0
47779598336.0,4.96773,2253260032.0,685,0,0,20260116,688234,1,0
11130500096.0,6.9035,724249024.0,788,0,0,20260105,688258,1,0
15976200192.0,6.58377,1013089984.0,585,1,2,20260112,688258,1,0
12015500288.0,10.0674,1150850048.0,615,0,0,20260105,688261,1,0
46220201984.0,14.3158,6165579776.0,680,0,4,20260123,688270,1,0
1878899968.0,19.0625,351352992.0,586,1,0,20260105,688273,1,1
2254540032.0,29.0235,631256000.0,589,1,1,20260106,688273,1,0
5814479872.0,14.7452,814598016.0,820,0,1,20260130,688280,1,0
8289600000.0,4.51544,359008992.0,643,0,0,20260112,688282,1,0
3754949888.0,24.2643,852734016.0,885,0,3,20260114,688292,1,0
6316340224.0,4.81282,294537984.0,579,1,0,20260119,688308,1,0
3222759936.0,9.40975,292663008.0,671,0,3,20260105,688314,1,0
3681929984.0,20.4255,699811968.0,867,0,0,20260122,688316,1,0
4909640192.0,7.02421,336353984.0,584,1,0,20260126,688317,1,0
4663810048.0,10.6844,469636000.0,609,0,0,20260123,688323,1,1
5596210176.0,15.1975,831208000.0,580,1,9,20260126,688323,1,0
8769599488.0,5.14608,428217984.0,783,0,4,20260112,688325,1,0
18579800064.0,13.0752,2368790016.0,685,0,19,20260113,688331,1,0
38479200256.0,10.0702,3630089984.0,871,0,7,20260112,688333,1,0
21431300096.0,9.25151,1811709952.0,844,0,2,20260116,688362,1,0
10424200192.0,9.08458,903046976.0,609,0,1,20260112,688365,1,0
14563200000.0,6.49876,917526976.0,575,1,1,20260114,688365,1,0
92972400640.0,2.55495,2270269952.0,785,0,4,20260112,688375,1,0
10304199680.0,4.21572,413948992.0,597,1,0,20260116,688376,1,0
6990839808.0,11.7341,799070976.0,574,1,1,20260120,688380,1,0
31945799680.0,9.29841,2907569920.0,581,1,2,20260109,688387,1,1
38338899968.0,4.92112,1860829952.0,576,1,2,20260112,688387,1,0
4321090048.0,19.7969,800225984.0,889,0,3,20260105,688416,1,0
11031499776.0,18.7199,1952409984.0,617,0,1,20260109,688418,1,0
16047099904.0,5.09915,760137024.0,900,0,1,20260105,688433,1,0
1559180032.0,20.6073,307171008.0,656,0,3,20260114,688479,1,0
28321800192.0,6.12318,1700310016.0,589,1,5,20260123,688516,1,0
12524699648.0,8.68641,1037160000.0,785,0,7,20260107,688548,1,0
3907239936.0,25.0925,915876992.0,792,0,2,20260108,688552,1,0
14821000192.0,18.4988,2597060096.0,834,0,3,20260123,688556,1,0
63910998016.0,5.96051,3610139904.0,861,0,0,20260112,688568,1,0
5562399744.0,7.32909,397268000.0,592,1,2,20260105,688580,1,1
6675259904.0,10.7429,698076992.0,591,1,0,20260106,688580,1,0
3963790080.0,3.98658,158019008.0,565,1,0,20260130,688583,1,0
4758090240.0,17.5088,817409024.0,576,1,5,20260112,688607,1,0
11616000000.0,3.41207,393623008.0,570,1,4,20260105,688626,1,1
13939200000.0,5.39539,741923968.0,571,1,7,20260106,688626,1,0
1754809984.0,28.042,457287008.0,842,0,1,20260107,688651,1,0
5447059968.0,16.5847,847848000.0,781,0,4,20260107,688662,1,0
3114500096.0,8.7385,252606000.0,837,0,0,20260126,688670,1,0
4377359872.0,3.37696,145822000.0,574,1,0,20260112,688679,1,0
6485009920.0,12.1879,739500032.0,783,0,4,20260122,688699,1,0
32992299008.0,4.89488,1461309952.0,836,0,0,20260127,688702,1,0
5016280064.0,6.58001,317000992.0,609,0,2,20260107,688710,1,0
12214599680.0,10.5944,1263020032.0,580,1,3,20260123,688726,1,0
3118089984.0,41.7936,1222269952.0,648,0,3,20260107,688727,1,0
1923529984.0,21.5762,403727008.0,589,1,4,20260107,688759,1,1
2308229888.0,30.2401,682395008.0,573,1,4,20260108,688759,1,0
22599700480.0,11.4012,2423269888.0,831,0,5,20260105,688766,1,0
6770769920.0,10.6883,707830016.0,627,0,3,20260105,688767,1,0
9632719872.0,11.8336,1079629952.0,825,0,2,20260112,688787,1,0
2214330112.0,27.1954,566345984.0,586,1,1,20260112,920021,1,0
3159670016.0,54.3673,1558169984.0,780,0,1,20260114,920021,1,0
1570530048.0,36.0552,496768000.0,894,0,0,20260119,920046,1,0
1168050048.0,39.8299,433583008.0,843,0,2,20260112,920090,1,0
1556470016.0,25.4189,347632992.0,794,0,0,20260106,920092,1,0
5281990144.0,24.9076,1234809984.0,668,0,0,20260112,920116,1,0
2344570112.0,41.0953,884377024.0,677,0,6,20260114,920169,1,0
1661699968.0,12.9397,212742000.0,570,1,0,20260105,920199,1,1
2159920128.0,9.26975,200219008.0,565,1,0,20260106,920199,1,0
1800940032.0,35.491,572222016.0,842,0,0,20260109,920207,1,1
2341230080.0,19.6363,435812992.0,587,1,0,20260112,920207,1,0
2036470016.0,32.6634,626795008.0,629,0,5,20260114,920227,1,0
1276440064.0,21.4561,270953984.0,570,1,2,20260113,920367,1,0
10533799936.0,12.6496,1261149952.0,651,0,1,20260123,920368,1,0
948710016.0,18.9303,174200992.0,572,1,1,20260123,920414,1,0
922299008.0,27.7528,247692992.0,596,1,1,20260121,920427,1,1
1205500032.0,40.0319,412702016.0,653,0,1,20260122,920427,1,0
927505024.0,27.7733,237828992.0,830,0,0,20260120,920471,1,0
1414390016.0,35.0181,441327008.0,861,0,0,20260112,920564,1,0
9402590208.0,13.4529,1106780032.0,874,0,1,20260106,920576,1,0
1064560000.0,27.0415,275399008.0,596,1,7,20260109,920641,1,0
